,STATEFIP,Caring For Household Members,Caring for NonHousehold Members,Pursuing Education,Eating & Drinking,Civic Obligations,Household Activities,Coordinating Household Labor,Personal Care,Talking on the Phone,Soliciting and Using Professional Services,Buying Items,Religious Activity,Socializing,Playing Sports,Traveling for Any Reason,Volunteering,Working
0,1,47.17847533632287,15.864275037369207,15.540209267563528,57.86218236173393,0.0,96.58385650224216,1.2062780269058295,533.1937219730942,3.048729446935725,0.9641255605381166,29.09626307922272,21.205680119581466,218.10941704035875,11.229895366218237,83.86307922272047,6.263079222720478,287.31240657698055
1,2,41.029082774049215,18.838926174496645,9.12751677852349,60.41834451901566,0.0,101.06263982102908,0.5704697986577181,546.0648769574944,4.885906040268456,0.0,24.527964205816556,15.167785234899329,181.52796420581655,7.617449664429531,75.27964205816555,36.27964205816555,317.07158836689035
2,4,30.412445278298936,9.56910569105691,14.863977485928705,66.31613508442777,0.6160100062539087,110.77517198248906,0.5706691682301438,562.817698561601,7.191994996873046,5.242338961851157,37.110694183864915,8.963101938711695,262.573483427142,13.364290181363351,84.88836772983115,9.998436522826767,207.2620387742339
3,5,38.74484445997903,14.484096469765817,7.34533379937085,59.946871723173714,1.5204473960153793,90.0625655365257,0.0,548.1499475707794,8.036350926249563,4.835721775602936,26.593498776651522,10.704299196085286,212.41279272981475,22.54840964697658,95.8185948968892,3.4498427123383433,284.10870325061165
4,6,35.79652466367713,9.657847533632287,17.822757847533634,65.88710762331839,0.507847533632287,117.97892376681614,1.1097533632286996,565.530605381166,8.428587443946189,4.316479820627802,30.633408071748878,5.156053811659193,245.6097533632287,18.116704035874438,81.36928251121076,9.32567264573991,212.7616591928251
5,8,31.862206975414523,10.020869068038879,9.43138936535163,68.96083476272156,0.0,121.49113779302459,0.9939965694682675,538.2441395082905,3.778730703259005,1.05431675242996,26.70640365923385,2.781589479702687,231.46026300743281,33.46655231560892,84.8210405946255,8.453401943967982,253.79388221841052
6,9,38.39082568807339,3.1394495412844035,10.636085626911315,63.459327217125384,0.0,101.37064220183487,1.853211009174312,544.7957186544343,8.795718654434252,4.487461773700306,22.01467889908257,7.940061162079511,246.0948012232416,16.61223241590214,71.9217125382263,4.363914373088685,285.34250764525996
7,10,48.216058394160584,7.547445255474453,25.927007299270073,57.29197080291971,0.7007299270072993,112.25547445255475,0.0,577.5021897810219,2.2116788321167884,21.985401459854014,27.0014598540146,5.897810218978102,226.8087591240876,25.291970802919707,79.82189781021899,1.2262773722627738,206.61313868613138
8,11,13.243243243243244,0.0,142.7027027027027,31.864864864864863,0.0,57.2972972972973,17.83783783783784,649.8918918918919,34.32432432432432,0.0,1.4864864864864864,0.0,355.8378378378378,23.513513513513512,21.18918918918919,0.0,90.8108108108108
9,12,33.056238819320214,8.414132379248658,13.938729874776387,64.58150715563507,0.6082289803220036,100.12846601073345,0.6747540250447227,556.4623211091234,5.0059257602862255,4.309481216457961,28.604539355992845,9.248546511627907,242.23669499105546,16.60945885509839,79.72484347048301,5.7526833631484795,258.2271914132379
10,13,31.00201729106628,13.817579250720462,11.274639769452449,64.40864553314121,1.0043227665706052,111.34063400576369,0.0,561.1178674351585,5.9293948126801155,3.332564841498559,28.356772334293947,19.40922190201729,257.2308357348703,14.193083573487032,73.34265129682997,10.389337175792507,222.85677233429394
11,15,19.025641025641026,6.358974358974359,34.69230769230769,53.05641025641026,0.0,140.15384615384616,0.0,534.4871794871794,10.507692307692308,2.6666666666666665,14.0,5.641025641025641,293.15384615384613,53.205128205128204,62.15384615384615,4.153846153846154,189.46153846153845
12,16,35.04943625325239,10.612749349522984,7.3243712055507375,69.877710320902,0.8586296617519514,114.98222029488291,0.26019080659150046,548.3785776235907,6.035559410234172,6.485255854293149,28.701214223764094,18.402862098872507,210.56721595836947,23.258889852558543,77.08629661751951,12.96313963573287,260.26409366869035
13,17,33.825274725274724,15.797557997557998,10.757997557997559,63.007936507936506,0.4153846153846154,106.47191697191697,0.28998778998779,536.050061050061,4.557387057387057,5.17948717948718,30.02173382173382,9.944200244200244,259.26996336996336,17.88168498168498,85.17081807081807,8.642002442002441,244.21587301587303
14,18,29.85009765625,11.592447916666666,6.791178385416667,61.57373046875,0.0,108.22981770833333,1.8849283854166667,567.3561197916666,7.202799479166667,2.4899088541666665,29.769368489583332,9.920735677083334,261.2316080729167,16.523111979166668,73.46744791666667,9.49951171875,233.52392578125
15,19,38.52450765864332,10.993216630196937,6.882713347921225,67.00393873085339,0.14442013129102846,112.76586433260394,0.787746170678337,545.9757111597374,5.380525164113785,1.6849015317286653,31.49343544857768,8.494310722100657,247.20831509846826,19.247045951859956,74.15142231947483,7.396936542669584,249.90634573304158
16,20,38.52842377260982,6.586046511627907,11.37906976744186,60.67622739018088,0.08527131782945736,117.6576227390181,0.4418604651162791,549.8684754521964,3.42609819121447,4.000516795865633,23.59767441860465,3.36640826873385,264.87519379844963,20.673643410852712,73.40025839793282,8.272609819121447,245.05116279069767
17,21,34.06929489406044,8.839527613754775,1.9850642584230636,59.591351163598475,0.0,108.90118096561307,0.6052448766932963,551.6467523445641,4.9383466481417155,2.6946856547412295,32.87860368183397,8.614970475859673,254.2282042375825,14.037339353942341,77.27770059048281,4.002257728377909,266.86592566863493
18,22,28.214931050879695,12.009510223490253,8.901569186875891,66.97527341892534,0.6562054208273894,102.63147883975273,0.12791250594388967,572.7199239182121,4.971469329529244,1.7261055634807418,22.822158820732287,12.878269139324773,267.5706134094151,19.16072277698526,74.61150737042321,4.992867332382311,234.87351402757966
19,23,39.123435722411834,6.275312855517634,1.9112627986348123,73.46871444823664,0.0,121.29351535836177,0.0,576.0437997724687,5.27872582480091,1.9254835039817975,27.620022753128556,3.6951080773606373,228.0938566552901,27.693401592719,76.45449374288965,2.0079635949943118,243.20932878270762
20,24,28.514373716632445,15.613449691991786,13.730492813141684,56.42659137577002,1.1858316221765914,82.90913757700206,0.0,574.4830595482546,5.749486652977413,6.986652977412731,21.561088295687885,9.353182751540041,241.81622176591375,12.931211498973306,76.91375770020534,17.95071868583162,263.847022587269
21,25,39.691321942446045,7.780125899280575,10.708408273381295,65.98561151079137,0.0,109.72459532374101,0.0,556.6533273381295,9.829586330935252,7.3246402877697845,28.87882194244604,7.140287769784172,247.75314748201438,18.328462230215827,94.51528776978417,5.641861510791367,216.4822392086331
22,26,38.83171555180418,12.43437434057818,9.772525849335302,62.91812618695928,0.1392698881620595,111.65931631145811,0.871913905887318,544.7114370120279,4.240768094534712,3.8328761342055286,28.167967925722728,9.74688752901456,257.5135049588521,15.627136526693395,77.20489554758387,7.452205106562566,246.516564676092
23,27,34.264326069410814,13.378262039278988,8.3060263653484,66.4335485606672,0.645682001614205,113.82849071832122,0.1400322841000807,538.8297013720743,5.060398170567662,5.855663169222491,26.063492063492063,7.5220608017218185,245.939332795265,21.03995157384988,78.61353241861717,9.691552327145548,254.82714554748452
24,28,28.17543859649123,3.8898971566848153,6.699939503932244,60.04174228675136,0.1572897761645493,119.13430127041742,1.2099213551119177,565.0508166969147,2.719903206291591,0.9165154264972777,23.84271022383545,20.429522081064732,225.06957047791894,30.029038112522684,66.47489413188143,2.196007259528131,277.9872958257713
25,29,25.945857795172863,11.882746249184605,16.41405740378343,59.93737769080235,0.4204174820613177,112.60061969993477,0.7648401826484018,552.6591650358773,8.700913242009133,4.24706457925636,32.56767775603392,8.426288323548597,239.46722113502935,21.21689497716895,76.44080234833659,10.01989562948467,249.36431833007177
26,30,22.747308423052566,4.870804306523116,13.622545915136163,70.96896770107664,0.0,132.98163394553515,0.0,557.0880303989867,9.700443318556047,4.397720075997467,27.901836605446483,12.785940468651045,257.3736542115263,16.571247625079163,76.55161494616846,0.0,225.58961367954402
27,31,45.96544209215442,23.419676214196762,6.975404732254047,66.78642590286425,3.683063511830635,129.0426525529265,0.7752179327521793,548.697696139477,5.449252801992528,1.7450186799501868,32.64819427148194,7.636052303860523,252.0373599003736,19.329078455790786,73.09682440846825,13.823474470734745,204.07378580323785
28,32,39.79506008010681,13.540053404539385,8.45460614152203,58.248998664886514,0.0,84.7803738317757,0.0,558.0520694259012,6.032042723631509,11.7369826435247,26.59279038718291,4.876502002670227,277.53671562082775,14.192256341789053,80.55340453938585,1.3818424566088117,249.50934579439252
29,33,38.515862944162436,12.948604060913706,10.678934010152284,58.58629441624365,0.748730964467005,139.3489847715736,0.0,527.7208121827412,11.416243654822335,2.097081218274112,34.08121827411168,1.4276649746192893,260.06408629441626,9.026015228426395,75.3991116751269,1.8527918781725887,241.2005076142132
30,34,40.226694915254235,9.417372881355933,15.338276836158192,76.42302259887006,0.0,114.53637005649718,1.6182909604519775,536.5444915254237,6.308968926553672,3.0278954802259888,29.846751412429377,7.869350282485875,261.08262711864404,14.169138418079097,84.01624293785311,9.537782485875706,216.10840395480227
31,35,20.529816513761467,5.3463302752293576,24.162844036697248,68.99426605504587,0.0,117.1112385321101,0.0,560.75,15.555045871559633,2.385321100917431,19.389908256880734,13.075688073394495,242.9816513761468,21.952981651376145,72.89334862385321,1.0321100917431192,246.49426605504587
32,36,37.846121147715195,14.335175345377259,9.060255047821467,72.51317747077577,0.11158342189160468,106.58012752391073,0.9057385759829968,539.2885228480341,8.997449521785335,5.431774707757705,31.22805526036132,5.409989373007439,261.8766206163656,19.458235919234856,84.18310308182784,8.373219978746015,224.5787460148778
33,37,26.536175482044932,11.262869272952415,15.180965858836016,61.02405802228905,0.9428621970635062,99.67380152131612,0.729701043693614,551.7833009021758,2.9221652220060146,3.3355740314877056,26.321245356447903,14.329559525915442,260.28675039801874,18.08261100300725,81.10436936140103,8.044401202901115,251.77781708827172
34,38,27.842271293375394,7.174290220820189,17.687697160883282,56.246056782334385,0.0,90.19400630914826,0.0,513.5623028391167,6.733438485804417,3.856466876971609,16.13564668769716,4.719242902208202,258.11829652996846,22.812302839116718,67.52917981072555,13.955047318611987,332.794952681388
35,39,35.700605308086296,11.63541828340835,9.625795436908273,64.49751668477417,0.20642557814682602,125.2818562781313,0.6832221015055099,541.2116250194009,7.186791867142635,4.133478193388173,32.409591805059755,8.930777588080087,254.82019245693,18.101272699053236,78.64667080552537,8.85953748253919,229.32508148378085
36,40,38.692034827475005,15.601741373750404,9.489519509835537,56.602386326991294,0.0,113.6023863269913,0.28055465978716543,543.38406965495,8.129958078039342,7.029345372460496,31.605611093195744,10.669138987423413,233.3044179297001,16.488552079974202,87.43792325056434,4.064817800709449,256.95098355369237
37,41,23.779764500654164,7.813126907980811,14.722197993894461,67.2895769733973,0.027256868730920192,112.38486698648059,0.170082860880942,557.458569559529,5.858046227649368,2.996293065852595,34.47993894461404,12.461840383776712,250.0645442651548,20.27758395115569,76.63890100305277,3.904491931966856,239.05189707806366
38,42,36.226294498381876,9.811974110032363,8.173543689320388,65.40016181229774,0.12758899676375404,115.88268608414239,0.3220064724919094,542.6959546925566,5.76504854368932,3.2093042071197413,31.108495145631068,9.637055016181229,261.42063106796115,13.676051779935275,78.44409385113269,5.071116504854369,242.71488673139157
39,44,21.809204218600193,8.75647171620326,9.936720997123683,70.80057526366251,0.0,117.76510067114094,0.0,519.6586768935762,6.754554170661553,8.281879194630873,31.7248322147651,6.722914669223394,276.7660594439118,19.837008628954937,70.35858101629914,11.639501438159156,251.08149568552253
40,45,24.318115731317242,9.178540273335273,10.494329747019483,63.85722593777261,0.19191625472521082,112.28205873800523,1.5504507124164002,545.2489095667345,9.489386449549288,3.5812736260540854,34.34981099156732,24.880779296307065,257.7662111078802,12.468740913056122,83.30008723466123,13.962779877871474,221.53533003780169
41,46,54.09315455187015,9.327452364149611,4.4036697247706424,65.45377558221595,0.0,149.68666196189133,3.733239237826394,540.1905434015525,3.694424841213832,0.9618913196894848,27.63302752293578,10.913902611150318,224.58715596330276,15.393083980239943,66.9153140437544,2.699364855328158,251.11291460832746
42,47,36.65128775245507,19.468223086900128,10.325180655919956,63.098202705206596,0.040207522697795074,106.3366685195479,0.792106725958866,541.929219937002,9.080785621641652,3.5497498610339075,32.78728923476005,15.733740967204001,256.7244765610524,12.114508060033351,80.92977580137114,12.320919029090236,225.69445988512138
43,48,26.51116364591542,10.152876280535855,19.22695035460993,63.6297609666404,0.033490937746256895,110.22287890727607,2.2164433937483583,560.5112949829262,6.330049908064092,4.266482794851589,32.11780929866036,11.569345941686366,244.40543735224585,15.303651168899396,88.43262411347517,6.873653795639611,228.15589703178355
44,49,48.70356472795497,10.460466362905388,13.71508978826052,61.24202626641651,1.057357276869472,109.1423210935406,0.6352184400964889,555.1605467703029,7.248190833556687,4.809702492629322,29.57169659608684,27.128115786652373,229.45832216563923,14.459662288930582,79.56151165907264,20.310372554274995,215.4433127847762
45,50,34.86046511627907,10.982864137086903,5.9559363525091795,62.145654834761324,0.0,155.04406364749082,0.5385556915544676,568.1028151774785,5.538555691554468,2.9681762545899635,27.115055079559365,0.0,240.06119951040392,21.008567931456547,80.58384332925337,17.723378212974296,197.51897184822522
46,51,37.65539714867617,6.8374745417515275,7.538492871690428,60.24215885947047,0.604887983706721,94.56700610997963,1.005091649694501,543.686965376782,5.762932790224032,1.7887983706720978,34.22973523421589,12.74786150712831,249.11568228105907,18.971283095723013,81.57189409368635,10.34663951120163,264.02993890020366
47,53,34.12630691399663,10.457672849915683,13.136593591905564,62.26391231028668,0.1281618887015177,108.393760539629,0.5082630691399663,566.775042158516,6.039797639123103,4.405733558178752,27.76644182124789,4.84283305227656,248.68887015177066,20.291905564924114,80.58718381112985,6.580944350758854,236.44620573355817
48,54,43.20338983050848,15.779661016949152,3.45181598062954,61.77820823244552,2.3535108958837774,119.70411622276029,0.0,558.048426150121,11.345762711864406,3.404358353510896,24.387409200968523,10.228087167070218,250.73317191283294,14.738498789346247,78.49733656174334,9.335108958837772,227.76949152542372
49,55,41.41051238874188,11.34724560981477,10.031272552321386,61.91808996872745,0.057733942747173445,130.28638441183546,0.4528506134231417,537.4462352658167,9.223117632908348,3.0484724560981475,29.06122203512148,9.341472215540053,252.57108491700745,22.82715900890065,75.68089968727448,8.556891989415444,227.12304546547992
50,56,13.766140602582496,23.701578192252512,20.104734576757533,61.70157819225251,0.0,145.47632711621233,0.0,563.5423242467718,6.434720229555237,1.1908177905308466,25.55954088952654,7.489239598278336,215.75466284074605,20.91822094691535,83.30989956958393,3.787661406025825,245.04591104734575
